"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM001","EM001_1",-2,72691,1249,"NEXT_BTN"," so wirst du ins grosze fahrtenbuch der andern eingeschrieben,","all","EM","RUB","1EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM001","EM001_2",-1,74196,1505,"NEXT_BTN"," auch wenn alles längst aus dir geht.","all","EM","RUB","1EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM001","EM001_3",0,76167,1971,"NEXT_BTN"," aber halte die asche dieses lebens noch fest, ","all","EM","RUB","1EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM001","EM001_4",1,77182,1015,"NEXT_BTN","die dir von ihnen geblieben.","all","EM","RUB","1EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM001","EM001_5",2,79003,1821,"NEXT_BTN"," nur entledige dich, wachse heran zu ihrem einzigen grund.","all","EM","RUB","1EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_fixation",NA,79779,776,"NEXT_BTN","X","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_0",-4,84793,5014,"NEXT_BTN","legen ab mit dem dampfer. ","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_1",-3,85887,1094,"NEXT_BTN","das land in front, wir fahren rückwärts?","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_2",-2,87298,1411,"NEXT_BTN"," weisz nicht, wie weit das zweite ufer noch weg, ","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_3",-1,88244,946,"NEXT_BTN","irgend nebel liegt über dem meer. ","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_4",0,89246,1002,"NEXT_BTN","halte die asche dieses lebens noch fest, ","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_5",1,90227,981,"NEXT_BTN","die ich lang gesammelt habe. ","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","SM001","SM001_6",2,91660,1433,"NEXT_BTN","in berlin wächst der kompost auf dem brandplatz.","all","SM","RUB","1SM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_fixation",NA,92311,651,"NEXT_BTN","X","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_0",-2,93221,910,"NEXT_BTN","mönch am meer,","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_1",-1,94610,1389,"NEXT_BTN"," der in den sand, der in die wiedergeborene linie am morgen ","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_2",0,95418,808,"NEXT_BTN","seinen fusz setzt.","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_3",1,96035,617,"NEXT_BTN"," wägt den tag ab: ","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_4",2,96672,637,"NEXT_BTN","eine neue aufgabe, ","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_5",3,97367,695,"NEXT_BTN","eine die wartet, ","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM003","EM003_6",4,98244,877,"NEXT_BTN","eine die jetzt schon vergangen.","all","MM","RUB","1MM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_fixation",NA,98928,684,"NEXT_BTN","X","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_0",-2,100690,1762,"NEXT_BTN","das Wort ist nur Chirurg geblieben ","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_1",-1,101658,968,"NEXT_BTN","so lange als ich ihm erlaubte","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_2",0,102364,706,"NEXT_BTN"," die Hände warm zu halten","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_3",1,103423,1059,"NEXT_BTN"," vor dem Hirn dem ewig kalten Ort","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_4",2,104142,719,"NEXT_BTN"," da geht es hin ","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_5",3,104757,615,"NEXT_BTN","da bleibt es ungeglaubt","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_6",4,105281,524,"NEXT_BTN"," die Hände werden einmal steif und kalt uns abwehrn","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_7",5,106010,729,"NEXT_BTN"," unsere Hände die wir ewig lieben","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_8",6,106626,616,"NEXT_BTN"," nur das Wort bleibt uns erhalten Chirurgie","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_9",7,109987,3361,"NEXT_BTN"," verlassen und die Wände die mich einsperrn","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","EM002","EM002_10",8,111760,1773,"NEXT_BTN"," trösten wird die Elegie","all","EM","RUB","2EM"
"Sat Oct 23 2021 22:52:01 GMT+0200 (CEST)","instruction4",NA,NA,122931,11171,"NEXT_BTN","[12431.fin v6.0]",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","title",NA,NA,159,159,"NEXT_BTN","[ESTEE EXT.]",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","instruction1",NA,NA,325,166,"NEXT_BTN","...[SPACE]...",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","instruction2",NA,NA,491,166,"NEXT_BTN","...[PRESS]...",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","practice03","practice03_fixation",NA,651,160,"NEXT_BTN","X",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","practice03","practice03_0",NA,827,176,"NEXT_BTN","...[SPACE]...",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","instruction3",NA,NA,1002,175,"NEXT_BTN","12431.",NA,NA,NA,NA
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_fixation",NA,1178,176,"NEXT_BTN","X","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_0",-3,1355,177,"NEXT_BTN","ewig alles ablegen, das dich erinnern will.","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_1",-2,1529,174,"NEXT_BTN"," so wirst du ins grosze fahrtenbuch der andern eingeschrieben,","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_2",-1,1703,174,"NEXT_BTN"," auch wenn alles längst aus dir geht.","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_3",0,1880,177,"NEXT_BTN"," aber halte die asche dieses lebens noch fest, ","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_4",1,2063,183,"NEXT_BTN","die dir von ihnen geblieben.","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM001","EM001_5",2,2230,167,"NEXT_BTN"," nur entledige dich, wachse heran zu ihrem einzigen grund.","all","EM","RUB","1EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_fixation",NA,2783,553,"NEXT_BTN","X","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_0",-5,2968,185,"NEXT_BTN","zählen Sie uns zu den mandeln. ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_1",-4,3145,177,"NEXT_BTN","wie weit wir uns verausgaben..., ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_2",-3,3342,197,"NEXT_BTN","alle striche stets umsonst.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_3",-2,3527,185,"NEXT_BTN"," warum wir füllmaterial brauchen: ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_4",-1,3697,170,"NEXT_BTN","das geschäft mit dem humus vielleicht, ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_5",0,4157,460,"NEXT_BTN","darin ihr alle aufgehoben der auferstehung entgegen usw.,","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_6",1,4625,468,"NEXT_BTN"," bis :namen: :orte: verschwimmen. ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_7",2,5279,654,"NEXT_BTN","(land) überall.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_8",3,7528,2249,"NEXT_BTN"," eure scheisz heimat im geiste.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","FIL002","FIL002_9",4,9327,1799,"NEXT_BTN"," zählen Sie mich zur mandel hinzu.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_fixation",NA,10196,869,"NEXT_BTN","X","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_0",-3,16436,6240,"NEXT_BTN","etwa aufgeworfene felder gegen das neue jahr;","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_1",-2,19551,3115,"NEXT_BTN"," also abgeerntet, gepflügt, ","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_2",-1,22161,2610,"NEXT_BTN","zarter grüner flaum darauf.","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_3",0,24344,2183,"NEXT_BTN"," man sieht die lange zeit noch dazwischen,","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_4",1,26284,1940,"NEXT_BTN"," den winter, der nochnicht ist.","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC002","LC002_5",2,29422,3138,"NEXT_BTN"," es legen sich alle zur ruhe.","all","LC","RUB","2LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_fixation",NA,30082,660,"NEXT_BTN","X","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_0",-4,32583,2501,"NEXT_BTN","legen ab mit dem dampfer. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_1",-3,33394,811,"NEXT_BTN","das land in front, wir fahren rückwärts?","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_2",-2,33855,461,"NEXT_BTN"," weisz nicht, wie weit das zweite ufer noch weg, ","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_3",-1,34097,242,"NEXT_BTN","irgend nebel liegt über dem meer. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_4",0,34272,175,"NEXT_BTN","halte die asche dieses lebens noch fest, ","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_5",1,34498,226,"NEXT_BTN","die ich lang gesammelt habe. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","SM001","SM001_6",2,36012,1514,"NEXT_BTN","in berlin wächst der kompost auf dem brandplatz.","all","SM","RUB","1SM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_fixation",NA,36933,921,"NEXT_BTN","X","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_0",-2,37579,646,"NEXT_BTN","mönch am meer,","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_1",-1,38028,449,"NEXT_BTN"," der in den sand, der in die wiedergeborene linie am morgen ","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_2",0,38254,226,"NEXT_BTN","seinen fusz setzt.","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_3",1,38446,192,"NEXT_BTN"," wägt den tag ab: ","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_4",2,38615,169,"NEXT_BTN","eine neue aufgabe, ","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_5",3,39670,1055,"NEXT_BTN","eine die wartet, ","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM003","EM003_6",4,42181,2511,"NEXT_BTN","eine die jetzt schon vergangen.","all","MM","RUB","3EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_fixation",NA,42738,557,"NEXT_BTN","X","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_0",-2,44454,1716,"NEXT_BTN","das Wort ist nur Chirurg geblieben ","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_1",-1,46428,1974,"NEXT_BTN","so lange als ich ihm erlaubte","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_2",0,47758,1330,"NEXT_BTN"," die Hände warm zu halten","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_3",1,50476,2718,"NEXT_BTN"," vor dem Hirn dem ewig kalten Ort","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_4",2,51496,1020,"NEXT_BTN"," da geht es hin ","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_5",3,52676,1180,"NEXT_BTN","da bleibt es ungeglaubt","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_6",4,55219,2543,"NEXT_BTN"," die Hände werden einmal steif und kalt uns abwehrn","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_7",5,57118,1899,"NEXT_BTN"," unsere Hände die wir ewig lieben","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_8",6,61626,4508,"NEXT_BTN"," nur das Wort bleibt uns erhalten Chirurgie","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_9",7,64020,2394,"NEXT_BTN"," verlassen und die Wände die mich einsperrn","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","EM002","EM002_10",8,66452,2432,"NEXT_BTN"," trösten wird die Elegie","all","EM","RUB","2EM"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_fixation",NA,67023,571,"NEXT_BTN","X","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_0",-2,69416,2393,"NEXT_BTN","ich stelle mir vor: ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_1",-1,71448,2032,"NEXT_BTN","die weggegabelte entscheidung, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_2",0,73295,1847,"NEXT_BTN","ca. der reine bezug. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_3",1,76952,3657,"NEXT_BTN","am andern ende die verkabelung ist ausgelöst, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_4",2,81429,4477,"NEXT_BTN","weil import  des datamaterial lange verschoben. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_5",3,83777,2348,"NEXT_BTN","hier nurkreisen von motten. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_6",4,85123,1346,"NEXT_BTN","in merkwürdigen kreisen. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_7",5,87082,1959,"NEXT_BTN","kann das nicht richtig sehen, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_8",6,88220,1138,"NEXT_BTN","was sie ins holz schreiben, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_9",7,89003,783,"NEXT_BTN","aber ich bin mir sicher, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_10",8,90481,1478,"NEXT_BTN","sie haben etwas zu sagen. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_11",9,92545,2064,"NEXT_BTN","soll keine fehler schreiben. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","LC001","LC001_12",10,94199,1654,"NEXT_BTN","soll keine gebärden mehr.","all","LC","RUB","1LC"
"Sun Oct 24 2021 02:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","instruction4",NA,NA,96534,2335,"NEXT_BTN","[12431.fin v6.0]",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","title",NA,NA,3594,3594,"NEXT_BTN","[ESTEE EXT.]",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","instruction1",NA,NA,5986,2392,"NEXT_BTN","...[SPACE]...",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","instruction2",NA,NA,7442,1456,"NEXT_BTN","...[PRESS]...",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","practice03","practice03_fixation",NA,9530,2088,"NEXT_BTN","X",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","practice03","practice03_0",NA,11398,1868,"NEXT_BTN","...[SPACE]...",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","instruction3",NA,NA,15470,4072,"NEXT_BTN","12431.",NA,NA,NA,NA
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_fixation",NA,16889,1419,"NEXT_BTN","X","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_0",-5,20678,3789,"NEXT_BTN","zählen Sie uns zu den mandeln. ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_1",-4,22686,2008,"NEXT_BTN","wie weit wir uns verausgaben..., ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_2",-3,24415,1729,"NEXT_BTN","alle striche stets umsonst.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_3",-2,25867,1452,"NEXT_BTN"," warum wir füllmaterial brauchen: ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_4",-1,27499,1632,"NEXT_BTN","das geschäft mit dem humus vielleicht, ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_5",0,29426,1927,"NEXT_BTN","darin ihr alle aufgehoben der auferstehung entgegen usw.,","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_6",1,30992,1566,"NEXT_BTN"," bis :namen: :orte: verschwimmen. ","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_7",2,32286,1294,"NEXT_BTN","(land) überall.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_8",3,33859,1573,"NEXT_BTN"," eure scheisz heimat im geiste.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","FIL002","FIL002_9",4,35062,1203,"NEXT_BTN"," zählen Sie mich zur mandel hinzu.","all","MM","RUB","2FIL"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_fixation",NA,36520,1458,"NEXT_BTN","X","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_0",-2,37704,1184,"NEXT_BTN","mönch am meer,","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_1",-1,39779,2075,"NEXT_BTN"," der in den sand, der in die wiedergeborene linie am morgen ","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_2",0,40791,1012,"NEXT_BTN","seinen fusz setzt.","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_3",1,42360,1569,"NEXT_BTN"," wägt den tag ab: ","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_4",2,43288,928,"NEXT_BTN","eine neue aufgabe, ","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_5",3,44292,1004,"NEXT_BTN","eine die wartet, ","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM003","EM003_6",4,45399,1107,"NEXT_BTN","eine die jetzt schon vergangen.","all","MM","RUB","3EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_fixation",NA,46803,1404,"NEXT_BTN","X","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_0",-3,55438,8635,"NEXT_BTN","ewig alles ablegen, das dich erinnern will.","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_1",-2,57513,2075,"NEXT_BTN"," so wirst du ins grosze fahrtenbuch der andern eingeschrieben,","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_2",-1,58854,1341,"NEXT_BTN"," auch wenn alles längst aus dir geht.","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_3",0,60692,1838,"NEXT_BTN"," aber halte die asche dieses lebens noch fest, ","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_4",1,61747,1055,"NEXT_BTN","die dir von ihnen geblieben.","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM001","EM001_5",2,63488,1741,"NEXT_BTN"," nur entledige dich, wachse heran zu ihrem einzigen grund.","all","EM","RUB","1EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_fixation",NA,64681,1193,"NEXT_BTN","X","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_0",-3,73409,8728,"NEXT_BTN","etwa aufgeworfene felder gegen das neue jahr;","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_1",-2,99058,25649,"NEXT_BTN"," also abgeerntet, gepflügt, ","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_2",-1,126926,27868,"NEXT_BTN","zarter grüner flaum darauf.","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_3",0,130659,3733,"NEXT_BTN"," man sieht die lange zeit noch dazwischen,","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_4",1,134276,3617,"NEXT_BTN"," den winter, der nochnicht ist.","all","LC","RUB","2LC"
